Timestamp,Nuclear,Coal,Co-Gen,IPP-Coal,LNG,IPP-LNG,Oil,Diesel,Hydro,Wind,Solar,Other_Renewable,Storage,Total_Generation,AirTemperature,WindSpeed,SunshineDuration,Precipitation
2025-07-25 13:40:00+08:00,0.0,0.0,0.0,1168.3,0.0,0.0,0.0,0.0,128.4,0.0,0.0,1.4,0.0,1298.1,30.82,3.06,4.36,1.5
2025-07-25 13:50:00+08:00,0.0,0.0,0.0,1171.9,0.0,0.0,0.0,0.0,137.2,0.0,0.0,1.5,0.0,1310.6,30.78,3.12,4.46,1.5
2025-07-25 14:00:00+08:00,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,139.4,0.0,0.0,1.6,0.0,1323.0,30.82,2.92,4.6,1.5
2025-07-25 14:10:00+08:00,0.0,0.0,0.0,1187.5,0.0,0.0,0.0,0.0,144.3,0.0,0.0,1.7,0.0,1333.5,30.86,2.8,4.7,1.5
2025-07-25 14:20:00+08:00,0.0,0.0,0.0,1190.1,0.0,0.0,0.0,0.0,170.4,0.0,0.0,1.8,0.0,1362.3,30.74,3.06,4.8,1.5
2025-07-25 14:30:00+08:00,0.0,0.0,0.0,1197.3000000000002,0.0,0.0,0.0,0.0,171.8,0.0,0.0,1.8,0.0,1370.9,30.64,2.9,4.9,1.5
2025-07-25 14:40:00+08:00,0.0,0.0,0.0,1186.9,0.0,0.0,0.0,0.0,171.5,0.0,0.0,1.8,0.0,1360.2,30.5,2.58,4.98,1.5
2025-07-25 14:50:00+08:00,0.0,0.0,0.0,1182.4,0.0,0.0,0.0,0.0,172.3,0.0,0.0,1.8,0.0,1356.5,30.04,2.62,5.04,1.5
2025-07-25 15:00:00+08:00,0.0,0.0,0.0,1172.9,0.0,0.0,0.0,0.0,172.8,0.0,0.0,1.8,0.0,1347.5,30.0,2.68,5.08,1.5
2025-07-25 15:10:00+08:00,0.0,0.0,0.0,1178.3,0.0,0.0,0.0,0.0,175.2,0.0,0.0,1.7,0.0,1355.2,30.08,2.34,5.14,1.5
2025-07-25 15:20:00+08:00,0.0,0.0,0.0,1183.6999999999998,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.7,0.0,1358.6,29.86,2.34,5.16,1.6
2025-07-25 15:30:00+08:00,0.0,0.0,0.0,1183.9,0.0,0.0,0.0,0.0,172.9,0.0,0.0,1.6,0.0,1358.4,29.64,2.38,5.16,1.7
2025-07-25 15:40:00+08:00,0.0,0.0,0.0,1188.1999999999998,0.0,0.0,0.0,0.0,174.2,0.0,0.0,1.5,0.0,1363.9,29.46,2.26,5.16,1.8
2025-07-25 15:50:00+08:00,0.0,0.0,0.0,1174.3000000000002,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.5,0.0,1348.9,29.42,2.22,5.16,1.8
2025-07-25 16:00:00+08:00,0.0,0.0,0.0,1182.5,0.0,0.0,0.0,0.0,173.4,0.0,0.0,1.5,0.0,1357.4,29.58,2.06,5.18,1.8
2025-07-25 16:10:00+08:00,0.0,0.0,0.0,1186.6,0.0,0.0,0.0,0.0,173.60000000000002,0.0,0.0,1.6,0.0,1361.7999999999995,29.56,2.06,5.22,1.8
2025-07-25 16:20:00+08:00,0.0,0.0,0.0,1185.0,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.6,0.0,1360.1,29.64,2.0,5.24,1.8
2025-07-25 16:30:00+08:00,0.0,0.0,0.0,1181.1,0.0,0.0,0.0,0.0,174.0,0.0,0.0,1.6,0.0,1356.6999999999998,29.62,2.0,5.26,1.8
2025-07-25 16:40:00+08:00,0.0,0.0,0.0,1179.1,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.7,0.0,1354.3,29.62,1.84,5.3,1.8
2025-07-25 16:50:00+08:00,0.0,0.0,0.0,1181.5,0.0,0.0,0.0,0.0,174.0,0.0,0.0,1.8,0.0,1357.3,29.72,1.76,5.34,1.8
2025-07-25 17:00:00+08:00,0.0,0.0,0.0,1186.4,0.0,0.0,0.0,0.0,173.7,0.0,0.0,1.9,0.0,1362.0000000000002,29.6,1.66,5.36,1.8
2025-07-25 17:10:00+08:00,0.0,0.0,0.0,1187.2,0.0,0.0,0.0,0.0,173.8,0.0,0.0,1.9,0.0,1362.9,29.38,1.66,5.38,1.8
2025-07-25 17:20:00+08:00,0.0,0.0,0.0,1185.4,0.0,0.0,0.0,0.0,172.8,0.0,0.0,1.8,0.0,1360.0,29.26,1.46,5.42,1.8
2025-07-25 17:30:00+08:00,0.0,0.0,0.0,1171.6,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.7,0.0,1346.5,29.12,1.38,5.44,1.8
2025-07-25 17:40:00+08:00,0.0,0.0,0.0,1167.8000000000002,0.0,0.0,0.0,0.0,172.9,0.0,0.0,1.7,0.0,1342.4000000000003,28.96,1.38,5.44,1.8
2025-07-25 17:50:00+08:00,0.0,0.0,0.0,1178.1,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.7,0.0,1353.3,28.7,1.18,5.44,1.8
2025-07-25 18:00:00+08:00,0.0,0.0,0.0,1181.3,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.6,0.0,1356.1,28.58,1.46,5.44,1.8
2025-07-25 18:10:00+08:00,0.0,0.0,0.0,1178.6,0.0,0.0,0.0,0.0,173.7,0.0,0.0,1.5,0.0,1353.8,28.34,1.3,5.44,1.8
2025-07-25 18:20:00+08:00,0.0,0.0,0.0,1191.3,0.0,0.0,0.0,0.0,173.8,0.0,0.0,1.5,0.0,1366.6,28.24,1.18,5.44,1.8
2025-07-25 18:30:00+08:00,0.0,0.0,0.0,1188.4,0.0,0.0,0.0,0.0,172.1,0.0,0.0,1.6,0.0,1362.1,28.1,1.18,5.44,1.8
2025-07-25 18:40:00+08:00,0.0,0.0,0.0,1181.3000000000002,0.0,0.0,0.0,0.0,173.6,0.0,0.0,1.6,0.0,1356.5,28.06,1.78,5.44,1.8
2025-07-25 18:50:00+08:00,0.0,0.0,0.0,1151.0,0.0,0.0,0.0,0.0,173.4,0.0,0.0,1.7,0.0,1326.1,28.04,2.0,5.44,1.8
2025-07-25 19:00:00+08:00,0.0,0.0,0.0,1162.9,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.7,0.0,1337.7,27.96,1.78,5.44,1.8
2025-07-25 19:10:00+08:00,0.0,0.0,0.0,1174.7,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.8,0.0,1349.8,27.96,1.78,5.44,1.8
2025-07-25 19:20:00+08:00,0.0,0.0,0.0,1174.1999999999998,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.9,0.0,1349.4,27.74,1.7,5.44,2.0
2025-07-25 19:30:00+08:00,0.0,0.0,0.0,1185.6,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.9,0.0,1360.8,27.62,1.82,5.44,2.1
2025-07-25 19:40:00+08:00,0.0,0.0,0.0,1184.9,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.9,0.0,1360.1,27.54,1.6,5.44,2.1
2025-07-25 19:50:00+08:00,0.0,0.0,0.0,1184.1,0.0,0.0,0.0,0.0,173.6,0.0,0.0,1.8,0.0,1359.4999999999998,27.56,1.48,5.44,2.2
2025-07-25 20:00:00+08:00,0.0,0.0,0.0,1184.4,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.7,0.0,1359.3000000000002,27.46,1.34,5.44,2.2
2025-07-25 20:10:00+08:00,0.0,0.0,0.0,1186.8,0.0,0.0,0.0,0.0,173.8,0.0,0.0,1.8,0.0,1362.4,27.4,2.12,5.44,2.3
2025-07-25 20:20:00+08:00,0.0,0.0,0.0,1184.6,0.0,0.0,0.0,0.0,174.2,0.0,0.0,1.7,0.0,1360.5,27.48,2.14,5.44,2.3
2025-07-25 20:30:00+08:00,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,174.2,0.0,0.0,1.6,0.0,1357.8,27.44,2.04,5.44,2.3
2025-07-25 20:40:00+08:00,0.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,171.9,0.0,0.0,1.6,0.0,1357.5,27.44,2.14,5.44,2.3
2025-07-25 20:50:00+08:00,0.0,0.0,0.0,1181.4,0.0,0.0,0.0,0.0,174.6,0.0,0.0,1.5,0.0,1357.5,27.54,2.14,5.44,2.3
2025-07-25 21:00:00+08:00,0.0,0.0,0.0,1181.0,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.6,0.0,1356.1,27.48,2.12,5.44,2.3
2025-07-25 21:10:00+08:00,0.0,0.0,0.0,1181.5,0.0,0.0,0.0,0.0,173.0,0.0,0.0,1.7,0.0,1356.2,27.46,1.96,5.44,2.3
2025-07-25 21:20:00+08:00,0.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.6,0.0,1358.8,27.34,1.82,5.44,2.3
2025-07-25 21:30:00+08:00,0.0,0.0,0.0,1185.1,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.7,0.0,1359.9,27.42,1.76,5.44,2.3
2025-07-25 21:40:00+08:00,0.0,0.0,0.0,1176.1,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.8,0.0,1351.4,27.52,2.06,5.44,2.3
2025-07-25 21:50:00+08:00,0.0,0.0,0.0,1180.4,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.9,0.0,1355.8000000000002,27.6,2.3,5.44,2.3
2025-07-25 22:00:00+08:00,0.0,0.0,0.0,1189.8,0.0,0.0,0.0,0.0,173.6,0.0,0.0,1.9,0.0,1365.3,27.42,1.74,5.44,2.3
2025-07-25 22:10:00+08:00,0.0,0.0,0.0,1188.1,0.0,0.0,0.0,0.0,173.8,0.0,0.0,1.8,0.0,1363.6999999999998,27.52,1.4,5.44,2.3
2025-07-25 22:20:00+08:00,0.0,0.0,0.0,1187.3,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.8,0.0,1362.1999999999998,27.38,1.7,5.44,2.3
2025-07-25 22:30:00+08:00,0.0,0.0,0.0,1182.5,0.0,0.0,0.0,0.0,173.4,0.0,0.0,1.8,0.0,1357.7,27.44,1.68,5.44,2.3
2025-07-25 22:40:00+08:00,0.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,1.7,0.0,1358.7,27.32,1.48,5.44,2.3
2025-07-25 22:50:00+08:00,0.0,0.0,0.0,1183.3,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.6,0.0,1358.1999999999998,27.62,1.48,5.44,2.3
2025-07-25 23:00:00+08:00,0.0,0.0,0.0,1185.7,0.0,0.0,0.0,0.0,173.6,0.0,0.0,1.6,0.0,1360.9,27.32,1.34,5.44,2.3
2025-07-25 23:10:00+08:00,0.0,0.0,0.0,1182.6,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.5,0.0,1357.6,27.02,1.38,5.44,2.3
2025-07-25 23:20:00+08:00,0.0,0.0,0.0,1184.6,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.6,0.0,1359.4,27.0,1.76,5.44,2.3
2025-07-25 23:30:00+08:00,0.0,0.0,0.0,1186.9,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.6,0.0,1362.0,27.0,2.0,5.44,2.3
2025-07-25 23:40:00+08:00,0.0,0.0,0.0,1181.8000000000002,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.7,0.0,1356.8000000000002,27.04,1.94,5.44,2.3
2025-07-25 23:50:00+08:00,0.0,0.0,0.0,1184.6,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.8,0.0,1359.6999999999998,27.32,1.72,5.44,2.3
2025-07-26 00:00:00+08:00,0.0,0.0,0.0,1186.5,0.0,0.0,0.0,0.0,173.4,0.0,0.0,1.8,0.0,1361.7,27.14,1.48,5.44,2.3
2025-07-26 00:10:00+08:00,0.0,0.0,0.0,1182.5,0.0,0.0,0.0,0.0,173.5,0.0,0.0,2.0,0.0,1358.0,27.26,1.64,0.0,0.0
2025-07-26 00:20:00+08:00,0.0,0.0,0.0,1184.1999999999998,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.9,0.0,1359.6,27.3,1.74,0.0,0.0
2025-07-26 00:30:00+08:00,0.0,0.0,0.0,1186.1999999999998,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.9,0.0,1361.1999999999998,27.06,1.86,0.0,0.0
2025-07-26 00:40:00+08:00,0.0,0.0,0.0,1186.1999999999998,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.8,0.0,1361.4999999999998,27.18,1.72,0.0,0.0
2025-07-26 00:50:00+08:00,0.0,0.0,0.0,1183.3,0.0,0.0,0.0,0.0,172.7,0.0,0.0,1.8,0.0,1357.8,27.12,1.42,0.0,0.0
2025-07-26 01:00:00+08:00,0.0,0.0,0.0,1181.6,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.8,0.0,1356.6,26.94,1.16,0.0,0.0
2025-07-26 01:10:00+08:00,0.0,0.0,0.0,1185.5,0.0,0.0,0.0,0.0,173.0,0.0,0.0,1.7,0.0,1360.2,26.98,1.04,0.0,0.0
2025-07-26 01:20:00+08:00,0.0,0.0,0.0,1190.1,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.6,0.0,1364.7999999999995,27.0,0.7,0.0,0.0
2025-07-26 01:30:00+08:00,0.0,0.0,0.0,1185.1,0.0,0.0,0.0,0.0,173.5,0.0,0.0,1.6,0.0,1360.1999999999998,27.0,0.7,0.0,0.0
2025-07-26 01:40:00+08:00,0.0,0.0,0.0,1188.8000000000002,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.5,0.0,1363.6,26.94,1.32,0.0,0.0
2025-07-26 01:50:00+08:00,0.0,0.0,0.0,1183.9,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.6,0.0,1358.7,26.86,1.6,0.0,0.0
2025-07-26 02:00:00+08:00,0.0,0.0,0.0,1184.8,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.7,0.0,1359.7,26.82,1.52,0.0,0.0
2025-07-26 02:10:00+08:00,0.0,0.0,0.0,1178.6,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.7,0.0,1353.6,26.82,1.52,0.0,0.0
2025-07-26 02:20:00+08:00,0.0,0.0,0.0,1180.6,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.8,0.0,1355.4999999999998,26.98,1.52,0.0,0.0
2025-07-26 02:30:00+08:00,0.0,0.0,0.0,1177.1,0.0,0.0,0.0,0.0,173.4,0.0,0.0,1.9,0.0,1352.4,26.98,1.52,0.0,0.0
2025-07-26 02:40:00+08:00,0.0,0.0,0.0,1184.5,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.9,0.0,1359.7,26.9,1.4,0.0,0.0
2025-07-26 02:50:00+08:00,0.0,0.0,0.0,1188.8,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.8,0.0,1363.8,26.9,1.36,0.0,0.0
2025-07-26 03:00:00+08:00,0.0,0.0,0.0,1181.1999999999998,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.8,0.0,1356.0999999999997,26.88,1.78,0.0,0.0
2025-07-26 03:10:00+08:00,0.0,0.0,0.0,1184.9,0.0,0.0,0.0,0.0,172.9,0.0,0.0,1.8,0.0,1359.6,26.88,1.78,0.0,0.0
2025-07-26 03:20:00+08:00,0.0,0.0,0.0,1187.0,0.0,0.0,0.0,0.0,172.9,0.0,0.0,1.8,0.0,1361.7,26.68,1.74,0.0,0.0
2025-07-26 03:30:00+08:00,0.0,0.0,0.0,1175.9,0.0,0.0,0.0,0.0,172.9,0.0,0.0,1.7,0.0,1350.5000000000002,26.5,1.56,0.0,0.0
2025-07-26 03:40:00+08:00,0.0,0.0,0.0,1187.1,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.6,0.0,1361.7999999999995,26.38,1.54,0.0,0.0
2025-07-26 03:50:00+08:00,0.0,0.0,0.0,1183.1,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.6,0.0,1357.7999999999995,26.4,1.26,0.0,0.0
2025-07-26 04:00:00+08:00,0.0,0.0,0.0,1185.6,0.0,0.0,0.0,0.0,173.3,0.0,0.0,1.6,0.0,1360.4999999999998,26.4,1.2,0.0,0.0
2025-07-26 04:10:00+08:00,0.0,0.0,0.0,1183.7,0.0,0.0,0.0,0.0,173.0,0.0,0.0,1.6,0.0,1358.3,26.4,1.2,0.0,0.0
2025-07-26 04:20:00+08:00,0.0,0.0,0.0,1179.9,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.6,0.0,1354.7,26.5,1.06,0.0,0.0
2025-07-26 04:30:00+08:00,0.0,0.0,0.0,1183.1,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.7,0.0,1358.0,26.48,1.24,0.0,0.0
2025-07-26 04:40:00+08:00,0.0,0.0,0.0,1184.9,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.7,0.0,1359.8000000000002,26.54,1.28,0.0,0.0
2025-07-26 04:50:00+08:00,0.0,0.0,0.0,1184.1,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.9,0.0,1359.1,26.64,1.26,0.0,0.0
2025-07-26 05:00:00+08:00,0.0,0.0,0.0,1182.5,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.9,0.0,1357.5,26.7,1.38,0.0,0.0
2025-07-26 05:10:00+08:00,0.0,0.0,0.0,1164.1,0.0,0.0,0.0,0.0,172.9,0.0,0.0,1.9,0.0,1338.9,26.8,1.34,0.0,0.0
2025-07-26 05:20:00+08:00,0.0,0.0,0.0,1156.1,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.9,0.0,1331.2,26.74,1.48,0.0,0.0
2025-07-26 05:30:00+08:00,0.0,0.0,0.0,1135.6999999999998,0.0,0.0,0.0,0.0,173.2,0.0,0.0,1.8,0.0,1310.6999999999998,26.7,1.44,0.0,0.0
2025-07-26 05:40:00+08:00,0.0,0.0,0.0,1128.0,0.0,0.0,0.0,0.0,172.9,0.0,0.0,1.8,0.0,1302.7,26.96,1.16,0.0,0.0
2025-07-26 05:50:00+08:00,0.0,0.0,0.0,1135.3,0.0,0.0,0.0,0.0,173.0,0.0,0.0,1.8,0.0,1310.1,27.18,1.34,0.0,0.0
2025-07-26 06:00:00+08:00,0.0,0.0,0.0,1138.6,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.6,0.0,1313.2999999999995,27.34,1.24,0.0,0.0
2025-07-26 06:10:00+08:00,0.0,0.0,0.0,1135.2,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.6,0.0,1309.9,27.44,1.24,0.0,0.0
2025-07-26 06:20:00+08:00,0.0,0.0,0.0,1135.8,0.0,0.0,0.0,0.0,173.0,0.0,0.0,1.6,0.0,1310.4,27.58,1.12,0.02,0.0
2025-07-26 06:30:00+08:00,0.0,0.0,0.0,1133.3,0.0,0.0,0.0,0.0,173.1,0.0,0.0,1.6,0.0,1307.9999999999998,27.7,1.16,0.02,0.0
2025-07-26 06:40:00+08:00,0.0,0.0,0.0,1133.2,0.0,0.0,0.0,0.0,171.5,0.0,0.0,1.5,0.0,1306.2,27.9,1.26,0.02,0.0
2025-07-26 06:50:00+08:00,0.0,0.0,0.0,1134.6999999999998,0.0,0.0,0.0,0.0,171.5,0.0,0.0,1.6,0.0,1307.7999999999995,28.0,1.56,0.06,0.0
2025-07-26 07:00:00+08:00,0.0,0.0,0.0,1138.7,0.0,0.0,0.0,0.0,171.0,0.0,0.0,1.6,0.0,1311.3,28.24,1.24,0.12,0.0
2025-07-26 07:10:00+08:00,0.0,0.0,0.0,1132.9,0.0,0.0,0.0,0.0,171.4,0.0,0.0,1.8,0.0,1306.1,28.54,1.28,0.16,0.0
2025-07-26 07:20:00+08:00,0.0,0.0,0.0,1127.6,0.0,0.0,0.0,0.0,171.3,0.0,0.0,1.8,0.0,1300.6999999999998,28.76,1.6,0.26,0.0
2025-07-26 07:30:00+08:00,0.0,0.0,0.0,1124.6,0.0,0.0,0.0,0.0,171.5,0.0,0.0,1.8,0.0,1297.9,28.92,1.7,0.32,0.0
2025-07-26 07:40:00+08:00,0.0,0.0,0.0,1137.9,0.0,0.0,0.0,0.0,171.4,0.0,0.0,1.8,0.0,1311.1,29.06,1.86,0.36,0.0
2025-07-26 07:50:00+08:00,0.0,0.0,0.0,1132.4,0.0,0.0,0.0,0.0,171.6,0.0,0.0,1.7,0.0,1305.7,29.28,1.92,0.48,0.0
2025-07-26 08:00:00+08:00,0.0,0.0,0.0,1135.3,0.0,0.0,0.0,0.0,171.4,0.0,0.0,1.7,0.0,1308.4,29.24,1.92,0.52,0.0
2025-07-26 08:10:00+08:00,0.0,0.0,0.0,1134.5,0.0,0.0,0.0,0.0,171.2,0.0,0.0,1.7,0.0,1307.4,29.24,1.92,0.52,0.0
2025-07-26 08:20:00+08:00,0.0,0.0,0.0,1132.4,0.0,0.0,0.0,0.0,171.4,0.0,0.0,1.6,0.0,1305.4,29.66,1.8,0.66,0.0
2025-07-26 08:30:00+08:00,0.0,0.0,0.0,1139.5,0.0,0.0,0.0,0.0,171.4,0.0,0.0,1.6,0.0,1312.5,29.82,1.86,0.72,0.0
2025-07-26 08:40:00+08:00,0.0,0.0,0.0,1133.4,0.0,0.0,0.0,0.0,171.6,0.0,0.0,1.5,0.0,1306.5,30.1,1.86,0.82,0.0
2025-07-26 08:50:00+08:00,0.0,0.0,0.0,1136.4,0.0,0.0,0.0,0.0,171.3,0.0,0.0,1.5,0.0,1309.2,29.96,2.24,0.88,0.0
2025-07-26 09:00:00+08:00,0.0,0.0,0.0,1126.6,0.0,0.0,0.0,0.0,171.2,0.0,0.0,1.5,0.0,1299.3,30.16,2.08,0.94,0.0
2025-07-26 09:10:00+08:00,0.0,0.0,0.0,1134.5,0.0,0.0,0.0,0.0,171.3,0.0,0.0,1.5,0.0,1307.3,30.46,2.1,1.0,0.0
2025-07-26 09:20:00+08:00,0.0,0.0,0.0,1133.7,0.0,0.0,0.0,0.0,171.6,0.0,0.0,1.6,0.0,1306.9,30.5,2.36,1.04,0.0
2025-07-26 09:30:00+08:00,0.0,0.0,0.0,1139.2,0.0,0.0,0.0,0.0,171.1,0.0,0.0,1.6,0.0,1311.9,30.48,2.44,1.06,0.0
2025-07-26 09:40:00+08:00,0.0,0.0,0.0,1140.3,0.0,0.0,0.0,0.0,171.4,0.0,0.0,1.7,0.0,1313.4,30.54,2.52,1.08,0.0
2025-07-26 09:50:00+08:00,0.0,0.0,0.0,1142.3,0.0,0.0,0.0,0.0,171.5,0.0,0.0,1.8,0.0,1315.6,30.42,2.44,1.08,0.0
2025-07-26 10:00:00+08:00,0.0,0.0,0.0,1137.1,0.0,0.0,0.0,0.0,171.2,0.0,0.0,1.8,0.0,1310.1,30.52,2.5,1.1,0.0
2025-07-26 10:10:00+08:00,0.0,0.0,0.0,1132.5,0.0,0.0,0.0,0.0,171.1,0.0,0.0,1.8,0.0,1305.4,30.52,2.5,1.1,0.0
2025-07-26 10:20:00+08:00,0.0,0.0,0.0,1136.1,0.0,0.0,0.0,0.0,171.1,0.0,0.0,1.7,0.0,1308.9,30.62,1.86,1.12,0.0
2025-07-26 10:30:00+08:00,0.0,0.0,0.0,1139.9,0.0,0.0,0.0,0.0,171.3,0.0,0.0,1.7,0.0,1312.9,30.72,2.14,1.14,0.0
2025-07-26 10:40:00+08:00,0.0,0.0,0.0,1134.8,0.0,0.0,0.0,0.0,171.39999999999998,0.0,0.0,1.6,0.0,1307.7999999999995,30.64,2.5,1.22,0.0
2025-07-26 10:50:00+08:00,0.0,0.0,0.0,1141.6999999999998,0.0,0.0,0.0,0.0,171.2,0.0,0.0,1.6,0.0,1314.4999999999998,30.74,2.16,1.26,0.0
2025-07-26 11:00:00+08:00,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,171.6,0.0,0.0,1.6,0.0,1313.1999999999998,30.74,2.16,1.26,0.0
2025-07-26 11:10:00+08:00,0.0,0.0,0.0,1132.8000000000002,0.0,0.0,0.0,0.0,171.4,0.0,0.0,1.5,0.0,1305.7000000000005,30.74,2.4,1.38,0.0
2025-07-26 11:20:00+08:00,0.0,0.0,0.0,1137.8,0.0,0.0,0.0,0.0,171.2,0.0,0.0,1.4,0.0,1310.4,30.98,2.78,1.4,0.0
2025-07-26 11:30:00+08:00,0.0,0.0,0.0,1138.2,0.0,0.0,0.0,0.0,171.7,0.0,0.0,1.6,0.0,1311.5,31.24,2.8,1.44,0.0
2025-07-26 11:40:00+08:00,0.0,0.0,0.0,1132.3000000000002,0.0,0.0,0.0,0.0,171.6,0.0,0.0,1.6,0.0,1305.5,31.18,2.74,1.52,0.0
2025-07-26 11:50:00+08:00,0.0,0.0,0.0,1138.2,0.0,0.0,0.0,0.0,171.6,0.0,0.0,1.6,0.0,1311.4,31.22,2.88,1.54,0.0
2025-07-26 12:00:00+08:00,0.0,0.0,0.0,1136.0,0.0,0.0,0.0,0.0,171.1,0.0,0.0,1.7,0.0,1308.8,31.18,2.86,1.62,0.0
2025-07-26 12:10:00+08:00,0.0,0.0,0.0,1135.4,0.0,0.0,0.0,0.0,171.1,0.0,0.0,1.8,0.0,1308.3,31.18,2.86,1.62,0.0
2025-07-26 12:20:00+08:00,0.0,0.0,0.0,1138.1,0.0,0.0,0.0,0.0,171.2,0.0,0.0,1.9,0.0,1311.2,31.34,2.38,1.68,0.0
2025-07-26 12:30:00+08:00,0.0,0.0,0.0,1137.9,0.0,0.0,0.0,0.0,171.1,0.0,0.0,1.8,0.0,1310.8,31.32,2.38,1.72,0.0
2025-07-26 12:40:00+08:00,0.0,0.0,0.0,1134.1999999999998,0.0,0.0,0.0,0.0,171.2,0.0,0.0,1.7,0.0,1307.1,31.26,2.04,1.74,0.0
2025-07-26 12:50:00+08:00,0.0,0.0,0.0,1135.1999999999998,0.0,0.0,0.0,0.0,171.3,0.0,0.0,1.7,0.0,1308.1999999999998,31.34,2.36,1.74,0.0
2025-07-26 13:00:00+08:00,0.0,0.0,0.0,1135.5,0.0,0.0,0.0,0.0,171.2,0.0,0.0,1.7,0.0,1308.4,31.34,2.36,1.74,0.0
2025-07-26 13:10:00+08:00,0.0,0.0,0.0,1143.5,0.0,0.0,0.0,0.0,171.2,0.0,0.0,1.7,0.0,1316.4,30.96,2.52,1.76,0.0
2025-07-26 13:20:00+08:00,0.0,0.0,0.0,1145.5,0.0,0.0,0.0,0.0,171.3,0.0,0.0,1.5,0.0,1318.3,31.04,2.4,1.76,0.0
2025-07-26 13:30:00+08:00,0.0,0.0,0.0,1156.0,0.0,0.0,0.0,0.0,171.3,0.0,0.0,1.5,0.0,1328.8,31.04,2.4,1.76,0.0
2025-07-26 13:40:00+08:00,0.0,0.0,0.0,1166.3000000000002,0.0,0.0,0.0,0.0,171.1,0.0,0.0,1.5,0.0,1338.9,31.3,1.62,1.86,0.1
2025-07-26 13:50:00+08:00,0.0,0.0,0.0,1180.6,0.0,0.0,0.0,0.0,170.6,0.0,0.0,1.5,0.0,1352.6999999999998,31.3,1.88,1.92,0.1
2025-07-26 14:00:00+08:00,0.0,0.0,0.0,1185.1999999999998,0.0,0.0,0.0,0.0,171.0,0.0,0.0,1.6,0.0,1357.7999999999995,31.16,1.72,1.98,0.1
2025-07-26 14:10:00+08:00,0.0,0.0,0.0,1181.1,0.0,0.0,0.0,0.0,170.9,0.0,0.0,1.5,0.0,1353.5,31.06,1.52,2.02,0.1
2025-07-26 14:20:00+08:00,0.0,0.0,0.0,1187.9,0.0,0.0,0.0,0.0,171.4,0.0,0.0,1.6,0.0,1360.9,31.28,1.66,2.1,0.1
2025-07-26 14:30:00+08:00,0.0,0.0,0.0,1188.3,0.0,0.0,0.0,0.0,171.3,0.0,0.0,1.7,0.0,1361.3,31.2,2.02,2.22,0.1
